frame,gps_longitude,gps_latitude,gps_azimuth
6322,36.177677,120.489029,357.670184
6323,36.177677,120.489029,357.670184
6324,36.177678,120.489028,357.522245
6325,36.177678,120.489028,357.522245
6326,36.177679,120.489028,357.362966
6327,36.177679,120.489028,357.362966
6328,36.177679,120.489028,357.362966
6329,36.177679,120.489028,357.362966
6330,36.177679,120.489028,357.362966
6331,36.177679,120.489028,357.362966
6332,36.177679,120.489028,357.200176
6333,36.177679,120.489028,357.200176
6334,36.177679,120.489028,357.200176
6335,36.177679,120.489028,357.200176
6336,36.177681,120.489027,356.720648
6337,36.177681,120.489027,356.720648
6338,36.177682,120.489027,356.406101
6339,36.177682,120.489027,356.406101
6340,36.177682,120.489027,356.406101
6341,36.177682,120.489027,356.406101
6342,36.177682,120.489027,356.406101
6343,36.177682,120.489027,356.406101
6344,36.177683,120.489026,356.249095
6345,36.177683,120.489026,356.249095
6346,36.177683,120.489026,356.249095
6347,36.177683,120.489026,356.249095
6348,36.177685,120.489026,355.808163
6349,36.177685,120.489026,355.808163
6350,36.177686,120.489025,355.550406
6351,36.177686,120.489025,355.550406
6352,36.177686,120.489025,355.550406
6353,36.177686,120.489025,355.550406
6354,36.177686,120.489025,355.550406
6355,36.177686,120.489025,355.550406
6356,36.177687,120.489025,355.427161
6357,36.177687,120.489025,355.427161
6358,36.177687,120.489025,355.427161
6359,36.177687,120.489025,355.427161
6360,36.177689,120.489024,355.052004
6361,36.177689,120.489024,355.052004
6362,36.177690,120.489024,354.793885
6363,36.177690,120.489024,354.793885
6364,36.177690,120.489024,354.793885
6365,36.177690,120.489024,354.793885
6366,36.177690,120.489023,354.653379
6367,36.177690,120.489023,354.653379
6368,36.177692,120.489023,354.354131
6369,36.177692,120.489023,354.354131
6370,36.177692,120.489023,354.354131
6371,36.177692,120.489023,354.198110
6372,36.177692,120.489023,354.198110
6373,36.177692,120.489023,354.198110
6374,36.177694,120.489022,353.891677
6375,36.177694,120.489022,353.891677
6376,36.177694,120.489022,353.891677
6377,36.177694,120.489022,353.891677
6378,36.177694,120.489022,353.736865
6379,36.177694,120.489022,353.736865
6380,36.177695,120.489021,353.423339
6381,36.177695,120.489021,353.423339
6382,36.177696,120.489021,353.274170
6383,36.177696,120.489021,353.274170
6384,36.177697,120.489021,353.127729
6385,36.177697,120.489021,353.127729
6386,36.177697,120.489020,352.985735
6387,36.177697,120.489020,352.985735
6388,36.177697,120.489020,352.985735
6389,36.177697,120.489020,352.985735
6390,36.177698,120.489020,352.844604
6391,36.177698,120.489020,352.844604
6392,36.177698,120.489020,352.844604
6393,36.177698,120.489020,352.844604
6394,36.177699,120.489019,352.554173
6395,36.177699,120.489019,352.554173
6396,36.177700,120.489019,352.254074
6397,36.177700,120.489019,352.254074
6398,36.177700,120.489019,352.254074
6399,36.177700,120.489019,352.254074
6400,36.177701,120.489019,352.102227
6401,36.177701,120.489019,352.102227
6402,36.177702,120.489018,351.796396
6403,36.177702,120.489018,351.796396
6404,36.177702,120.489018,351.796396
6405,36.177702,120.489018,351.796396
6406,36.177702,120.489018,351.796396
6407,36.177702,120.489018,351.796396
6408,36.177703,120.489018,351.640843
6409,36.177703,120.489018,351.640843
6410,36.177704,120.489017,351.175640
6411,36.177704,120.489017,351.175640
6412,36.177705,120.489016,351.032460
6413,36.177705,120.489016,351.032460
6414,36.177706,120.489016,350.895054
6415,36.177706,120.489016,350.895054
6416,36.177706,120.489016,350.895054
6417,36.177706,120.489016,350.895054
6418,36.177706,120.489016,350.895054
6419,36.177706,120.489016,350.895054
6420,36.177706,120.489016,350.756178
6421,36.177706,120.489016,350.756178
6422,36.177708,120.489015,350.343631
6423,36.177708,120.489015,350.343631
6424,36.177709,120.489015,350.201798
6425,36.177709,120.489015,350.201798
6426,36.177709,120.489014,350.051974
6427,36.177709,120.489014,350.051974
6428,36.177709,120.489014,350.051974
6429,36.177709,120.489014,350.051974
6430,36.177710,120.489014,349.893570
6431,36.177710,120.489014,349.893570
6432,36.177711,120.489013,349.547922
6433,36.177711,120.489013,349.547922
6434,36.177711,120.489013,349.547922
6435,36.177711,120.489013,349.547922
6436,36.177712,120.489013,349.369333
6437,36.177712,120.489013,349.369333
6438,36.177713,120.489012,349.004404
6439,36.177713,120.489012,349.004404
6440,36.177713,120.489012,349.004404
6441,36.177713,120.489012,349.004404
6442,36.177714,120.489012,348.824229
6443,36.177714,120.489012,348.824229
6444,36.177715,120.489011,348.497460
6445,36.177715,120.489011,348.497460
6446,36.177715,120.489011,348.357280
6447,36.177715,120.489011,348.357280
6448,36.177715,120.489011,348.357280
6449,36.177715,120.489011,348.357280
6450,36.177716,120.489011,348.221147
6451,36.177716,120.489011,348.221147
6452,36.177716,120.489011,348.221147
6453,36.177716,120.489011,348.221147
6454,36.177716,120.489011,348.221147
6455,36.177716,120.489011,348.221147
6456,36.177717,120.489010,347.957259
6457,36.177717,120.489010,347.957259
6458,36.177717,120.489010,347.957259
6459,36.177717,120.489010,347.957259
6460,36.177719,120.489009,347.515402
6461,36.177719,120.489009,347.515402
6462,36.177720,120.489008,347.190110
6463,36.177720,120.489008,347.190110
6464,36.177720,120.489008,347.190110
6465,36.177720,120.489008,347.190110
6466,36.177721,120.489008,347.011401
6467,36.177721,120.489008,347.011401
6468,36.177722,120.489007,346.634981
6469,36.177722,120.489007,346.634981
6470,36.177722,120.489007,346.634981
6471,36.177722,120.489007,346.634981
6472,36.177723,120.489006,346.438474
6473,36.177723,120.489006,346.438474
6474,36.177724,120.489006,346.037257
6475,36.177724,120.489006,346.037257
6476,36.177724,120.489006,346.037257
6477,36.177724,120.489006,346.037257
6478,36.177724,120.489006,346.037257
6479,36.177724,120.489006,346.037257
6480,36.177724,120.489005,345.835260
6481,36.177724,120.489005,345.835260
6482,36.177726,120.489004,345.289571
6483,36.177726,120.489004,345.289571
6484,36.177727,120.489004,345.127953
6485,36.177727,120.489004,345.127953
6486,36.177727,120.489003,344.977731
6487,36.177727,120.489003,344.977731
6488,36.177727,120.489003,344.977731
6489,36.177727,120.489003,344.977731
6490,36.177728,120.489003,344.828629
6491,36.177728,120.489003,344.828629
6492,36.177729,120.489002,344.534160
6493,36.177729,120.489002,344.534160
6494,36.177729,120.489002,344.534160
6495,36.177729,120.489002,344.534160
6496,36.177729,120.489002,344.534160
6497,36.177729,120.489002,344.534160
6498,36.177730,120.489002,344.377293
6499,36.177730,120.489002,344.377293
6500,36.177731,120.489000,343.867233
6501,36.177731,120.489000,343.867233
6502,36.177731,120.489000,343.867233
6503,36.177731,120.489000,343.867233
6504,36.177732,120.489000,343.691479
6505,36.177732,120.489000,343.691479
6506,36.177732,120.489000,343.691479
6507,36.177732,120.489000,343.691479
6508,36.177733,120.488999,343.357459
6509,36.177733,120.488999,343.357459
6510,36.177733,120.488999,343.357459
6511,36.177733,120.488999,343.357459
6512,36.177734,120.488998,343.045533
6513,36.177734,120.488998,343.045533
6514,36.177735,120.488997,342.764659
6515,36.177735,120.488997,342.764659
6516,36.177735,120.488997,342.764659
6517,36.177735,120.488997,342.764659
6518,36.177736,120.488997,342.635308
6519,36.177736,120.488997,342.635308
6520,36.177737,120.488996,342.391863
6521,36.177737,120.488996,342.391863
6522,36.177738,120.488996,342.265904
6523,36.177738,120.488996,342.265904
6524,36.177738,120.488995,342.136360
6525,36.177738,120.488995,342.136360
6526,36.177739,120.488995,342.003395
6527,36.177739,120.488995,342.003395
6528,36.177739,120.488995,342.003395
6529,36.177739,120.488995,342.003395
6530,36.177739,120.488995,341.869695
6531,36.177739,120.488995,341.869695
6532,36.177741,120.488994,341.595760
6533,36.177741,120.488994,341.595760
6534,36.177741,120.488994,341.595760
6535,36.177741,120.488994,341.595760
6536,36.177741,120.488993,341.459057
6537,36.177741,120.488993,341.459057
6538,36.177742,120.488992,341.171272
6539,36.177742,120.488992,341.171272
6540,36.177742,120.488992,341.171272
6541,36.177742,120.488992,341.171272
6542,36.177743,120.488992,341.022959
6543,36.177743,120.488992,341.022959
6544,36.177744,120.488991,340.723238
6545,36.177744,120.488991,340.723238
6546,36.177744,120.488991,340.723238
6547,36.177744,120.488991,340.723238
6548,36.177745,120.488991,340.579734
6549,36.177745,120.488991,340.579734
6550,36.177746,120.488990,340.309094
6551,36.177746,120.488990,340.309094
6552,36.177746,120.488990,340.309094
6553,36.177746,120.488990,340.309094
6554,36.177746,120.488990,340.309094
6555,36.177746,120.488990,340.309094
6556,36.177746,120.488989,340.173645
6557,36.177746,120.488989,340.173645
6558,36.177746,120.488989,340.173645
6559,36.177746,120.488989,340.173645
6560,36.177748,120.488988,339.758807
6561,36.177748,120.488988,339.758807
6562,36.177749,120.488987,339.450076
6563,36.177749,120.488987,339.450076
6564,36.177749,120.488987,339.450076
6565,36.177749,120.488987,339.450076
6566,36.177749,120.488987,339.450076
6567,36.177749,120.488987,339.450076
6568,36.177750,120.488987,339.285088
6569,36.177750,120.488987,339.285088
6570,36.177750,120.488987,339.285088
6571,36.177750,120.488987,339.285088
6572,36.177751,120.488985,338.796694
6573,36.177751,120.488985,338.796694
6574,36.177752,120.488984,338.508862
6575,36.177752,120.488984,338.508862
6576,36.177752,120.488984,338.508862
6577,36.177752,120.488984,338.508862
6578,36.177753,120.488984,338.376044
6579,36.177753,120.488984,338.376044
6580,36.177754,120.488983,338.128714
6581,36.177754,120.488983,338.128714
6582,36.177755,120.488982,338.008176
6583,36.177755,120.488982,338.008176
6584,36.177755,120.488982,337.884174
6585,36.177755,120.488982,337.884174
6586,36.177756,120.488981,337.753917
6587,36.177756,120.488981,337.753917
6588,36.177756,120.488981,337.753917
6589,36.177756,120.488981,337.753917
6590,36.177756,120.488981,337.616045
6591,36.177756,120.488981,337.616045
6592,36.177757,120.488980,337.321176
6593,36.177757,120.488980,337.321176
6594,36.177757,120.488980,337.321176
6595,36.177757,120.488980,337.321176
6596,36.177758,120.488979,337.173207
6597,36.177758,120.488979,337.173207
6598,36.177759,120.488978,336.874460
6599,36.177759,120.488978,336.874460
6600,36.177759,120.488978,336.874460
6601,36.177759,120.488978,336.874460
6602,36.177759,120.488978,336.874460
6603,36.177759,120.488978,336.874460
6604,36.177760,120.488978,336.726509
6605,36.177760,120.488978,336.726509
6606,36.177761,120.488977,336.304955
6607,36.177761,120.488977,336.304955
6608,36.177762,120.488976,336.165495
6609,36.177762,120.488976,336.165495
6610,36.177762,120.488976,336.027949
6611,36.177762,120.488976,336.027949
6612,36.177763,120.488975,335.893014
6613,36.177763,120.488975,335.893014
6614,36.177763,120.488975,335.762746
6615,36.177763,120.488975,335.762746
6616,36.177764,120.488974,335.637476
6617,36.177764,120.488974,335.637476
6618,36.177764,120.488974,335.637476
6619,36.177764,120.488974,335.637476
6620,36.177764,120.488974,335.637476
6621,36.177764,120.488974,335.637476
6622,36.177764,120.488974,335.516180
6623,36.177764,120.488974,335.516180
6624,36.177764,120.488974,335.516180
6625,36.177764,120.488974,335.516180
6626,36.177766,120.488972,335.135463
6627,36.177766,120.488972,335.135463
6628,36.177766,120.488972,335.135463
6629,36.177766,120.488972,335.135463
6630,36.177767,120.488971,334.852238
6631,36.177767,120.488971,334.852238
6632,36.177768,120.488970,334.520703
6633,36.177768,120.488970,334.520703
6634,36.177768,120.488970,334.520703
6635,36.177768,120.488970,334.520703
6636,36.177768,120.488969,334.337016
6637,36.177768,120.488969,334.337016
6638,36.177769,120.488968,333.976073
6639,36.177769,120.488968,333.976073
6640,36.177769,120.488968,333.976073
6641,36.177769,120.488968,333.976073
6642,36.177770,120.488968,333.803027
6643,36.177770,120.488968,333.803027
6644,36.177771,120.488967,333.472434
6645,36.177771,120.488967,333.472434
6646,36.177771,120.488967,333.472434
6647,36.177771,120.488967,333.472434
6648,36.177772,120.488966,333.305182
6649,36.177772,120.488966,333.305182
6650,36.177773,120.488965,332.968472
6651,36.177773,120.488965,332.968472
6652,36.177773,120.488965,332.968472
6653,36.177773,120.488965,332.968472
6654,36.177773,120.488965,332.968472
6655,36.177773,120.488965,332.968472
6656,36.177773,120.488965,332.803939
6657,36.177773,120.488965,332.803939
6658,36.177773,120.488965,332.803939
6659,36.177773,120.488965,332.803939
6660,36.177775,120.488963,332.337526
6661,36.177775,120.488963,332.337526
6662,36.177776,120.488962,332.049678
6663,36.177776,120.488962,332.049678
6664,36.177776,120.488962,332.049678
6665,36.177776,120.488962,332.049678
6666,36.177776,120.488962,332.049678
6667,36.177776,120.488962,332.049678
6668,36.177776,120.488961,331.909064
6669,36.177776,120.488961,331.909064
6670,36.177776,120.488961,331.909064
6671,36.177776,120.488961,331.909064
6672,36.177778,120.488960,331.470213
6673,36.177778,120.488960,331.470213
6674,36.177779,120.488959,331.153505
6675,36.177779,120.488959,331.153505
6676,36.177779,120.488959,331.153505
6677,36.177779,120.488959,331.153505
6678,36.177779,120.488958,330.995646
6679,36.177779,120.488958,330.995646
6680,36.177780,120.488957,330.692316
6681,36.177780,120.488957,330.692316
6682,36.177781,120.488956,330.543065
6683,36.177781,120.488956,330.543065
6684,36.177781,120.488956,330.391540
6685,36.177781,120.488956,330.391540
6686,36.177782,120.488955,330.230602
6687,36.177782,120.488955,330.230602
6688,36.177782,120.488955,330.230602
6689,36.177782,120.488955,330.230602
6690,36.177782,120.488955,330.065954
6691,36.177782,120.488955,330.065954
6692,36.177783,120.488954,329.734258
6693,36.177783,120.488954,329.734258
6694,36.177783,120.488954,329.734258
6695,36.177783,120.488954,329.734258
6696,36.177784,120.488953,329.583816
6697,36.177784,120.488953,329.583816
6698,36.177785,120.488952,329.281237
6699,36.177785,120.488952,329.281237
6700,36.177785,120.488951,329.123887
6701,36.177785,120.488951,329.123887
6702,36.177785,120.488951,329.123887
6703,36.177785,120.488951,329.123887
6704,36.177786,120.488951,328.962004
6705,36.177786,120.488951,328.962004
6706,36.177786,120.488951,328.962004
6707,36.177786,120.488951,328.962004
6708,36.177787,120.488950,328.621622
6709,36.177787,120.488950,328.621622
6710,36.177788,120.488948,328.263356
6711,36.177788,120.488948,328.263356
6712,36.177788,120.488948,328.080784
6713,36.177788,120.488948,328.080784
6714,36.177789,120.488947,327.898640
6715,36.177789,120.488947,327.898640
6716,36.177789,120.488947,327.721297
6717,36.177789,120.488947,327.721297
6718,36.177789,120.488947,327.721297
6719,36.177789,120.488947,327.721297
6720,36.177790,120.488946,327.548328
6721,36.177790,120.488946,327.548328
6722,36.177791,120.488945,327.213278
6723,36.177791,120.488945,327.213278
6724,36.177791,120.488945,327.213278
6725,36.177791,120.488945,327.213278
6726,36.177791,120.488944,327.051950
6727,36.177791,120.488944,327.051950
6728,36.177792,120.488943,326.737788
6729,36.177792,120.488943,326.737788
6730,36.177792,120.488943,326.737788
6731,36.177792,120.488943,326.737788
6732,36.177792,120.488942,326.582931
6733,36.177792,120.488942,326.582931
6734,36.177793,120.488941,326.241137
6735,36.177793,120.488941,326.241137
6736,36.177793,120.488941,326.241137
6737,36.177793,120.488941,326.241137
6738,36.177794,120.488940,326.048585
6739,36.177794,120.488940,326.048585
6740,36.177794,120.488940,326.048585
6741,36.177794,120.488940,326.048585
6742,36.177795,120.488939,325.652104
6743,36.177795,120.488939,325.652104
6744,36.177796,120.488938,325.275740
6745,36.177796,120.488938,325.275740
6746,36.177796,120.488938,325.275740
6747,36.177796,120.488938,325.275740
6748,36.177796,120.488937,325.104804
6749,36.177796,120.488937,325.104804
6750,36.177797,120.488936,324.790344
6751,36.177797,120.488936,324.790344
6752,36.177797,120.488936,324.790344
6753,36.177797,120.488936,324.790344
6754,36.177797,120.488936,324.790344
6755,36.177797,120.488936,324.790344
6756,36.177797,120.488935,324.643567
6757,36.177797,120.488935,324.643567
6758,36.177797,120.488935,324.643567
6759,36.177797,120.488935,324.643567
6760,36.177799,120.488933,324.209059
6761,36.177799,120.488933,324.209059
6762,36.177800,120.488932,323.929921
6763,36.177800,120.488932,323.929921
6764,36.177800,120.488932,323.803130
6765,36.177800,120.488932,323.803130
6766,36.177801,120.488931,323.683748
6767,36.177801,120.488931,323.683748
6768,36.177801,120.488930,323.564310
6769,36.177801,120.488930,323.564310
6770,36.177801,120.488930,323.564310
6771,36.177801,120.488930,323.564310
6772,36.177801,120.488930,323.437369
6773,36.177801,120.488930,323.437369
6774,36.177802,120.488928,323.173238
6775,36.177802,120.488928,323.173238
6776,36.177802,120.488928,323.173238
6777,36.177802,120.488928,323.173238
6778,36.177803,120.488928,323.033307
6779,36.177803,120.488928,323.033307
6780,36.177804,120.488927,322.745029
6781,36.177804,120.488927,322.745029
6782,36.177804,120.488926,322.596830
6783,36.177804,120.488926,322.596830
6784,36.177805,120.488925,322.450042
6785,36.177805,120.488925,322.450042
