frame,gps_longitude,gps_latitude,gps_azimuth
2199,36.177580,120.487743,156.224829
2200,36.177580,120.487743,156.224829
2201,36.177580,120.487743,156.131893
2202,36.177580,120.487743,156.131893
2203,36.177580,120.487743,156.131893
2204,36.177580,120.487743,156.131893
2205,36.177580,120.487743,156.036063
2206,36.177580,120.487743,156.036063
2207,36.177579,120.487744,155.836476
2208,36.177579,120.487744,155.836476
2209,36.177579,120.487744,155.836476
2210,36.177579,120.487744,155.836476
2211,36.177579,120.487744,155.737872
2212,36.177578,120.487745,155.547613
2213,36.177578,120.487745,155.547613
2214,36.177578,120.487745,155.547613
2215,36.177578,120.487745,155.547613
2216,36.177578,120.487745,155.547613
2217,36.177578,120.487745,155.458245
2218,36.177578,120.487745,155.458245
2219,36.177577,120.487745,155.300609
2220,36.177577,120.487745,155.300609
2221,36.177577,120.487745,155.300609
2222,36.177577,120.487745,155.300609
2223,36.177577,120.487746,155.226997
2224,36.177577,120.487746,155.226997
2225,36.177576,120.487746,155.079655
2226,36.177576,120.487746,155.079655
2227,36.177576,120.487747,154.997644
2228,36.177576,120.487747,154.997644
2229,36.177576,120.487747,154.901379
2230,36.177576,120.487747,154.901379
2231,36.177575,120.487747,154.796408
2232,36.177575,120.487747,154.796408
2233,36.177575,120.487747,154.796408
2234,36.177575,120.487747,154.796408
2235,36.177575,120.487747,154.673843
2236,36.177575,120.487747,154.673843
2237,36.177575,120.487748,154.397700
2238,36.177575,120.487748,154.397700
2239,36.177575,120.487748,154.397700
2240,36.177575,120.487748,154.397700
2241,36.177574,120.487748,154.255791
2242,36.177574,120.487748,154.255791
2243,36.177574,120.487749,153.984637
2244,36.177574,120.487749,153.984637
2245,36.177574,120.487749,153.984637
2246,36.177574,120.487749,153.984637
2247,36.177573,120.487749,153.856468
2248,36.177573,120.487749,153.856468
2249,36.177573,120.487750,153.611708
2250,36.177573,120.487750,153.611708
2251,36.177573,120.487750,153.611708
2252,36.177573,120.487750,153.611708
2253,36.177573,120.487750,153.495170
2254,36.177573,120.487750,153.495170
2255,36.177572,120.487751,153.270729
2256,36.177572,120.487751,153.270729
2257,36.177572,120.487751,153.164291
2258,36.177571,120.487751,153.061252
2259,36.177571,120.487751,153.061252
2260,36.177571,120.487751,153.061252
2261,36.177571,120.487751,152.964692
2262,36.177571,120.487751,152.964692
2263,36.177571,120.487751,152.964692
2264,36.177571,120.487751,152.964692
2265,36.177571,120.487752,152.870821
2266,36.177571,120.487752,152.870821
2267,36.177570,120.487752,152.684710
2268,36.177570,120.487752,152.684710
2269,36.177570,120.487752,152.684710
2270,36.177570,120.487752,152.684710
2271,36.177570,120.487753,152.581449
2272,36.177570,120.487753,152.581449
2273,36.177570,120.487753,152.581449
2274,36.177570,120.487753,152.581449
2275,36.177569,120.487753,152.367256
2276,36.177569,120.487753,152.367256
2277,36.177569,120.487754,152.123908
2278,36.177569,120.487754,152.123908
2279,36.177569,120.487754,152.123908
2280,36.177569,120.487754,152.123908
2281,36.177569,120.487754,151.990674
2282,36.177569,120.487754,151.990674
2283,36.177568,120.487755,151.712880
2284,36.177568,120.487755,151.712880
2285,36.177568,120.487755,151.580595
2286,36.177568,120.487755,151.580595
2287,36.177568,120.487755,151.580595
2288,36.177568,120.487755,151.580595
2289,36.177568,120.487755,151.452478
2290,36.177568,120.487755,151.452478
2291,36.177568,120.487755,151.452478
2292,36.177568,120.487755,151.452478
2293,36.177567,120.487756,151.222184
2294,36.177567,120.487756,151.222184
2295,36.177566,120.487757,150.976706
2296,36.177566,120.487757,150.976706
2297,36.177566,120.487757,150.865333
2298,36.177566,120.487757,150.865333
2299,36.177566,120.487757,150.748126
2300,36.177566,120.487757,150.748126
2301,36.177566,120.487757,150.631990
2302,36.177566,120.487757,150.631990
2303,36.177566,120.487757,150.631990
2304,36.177566,120.487757,150.631990
2305,36.177565,120.487758,150.516623
2306,36.177565,120.487758,150.516623
2307,36.177565,120.487758,150.303855
2308,36.177565,120.487758,150.303855
2309,36.177565,120.487758,150.303855
2310,36.177565,120.487758,150.303855
2311,36.177565,120.487759,150.202138
2312,36.177565,120.487759,150.202138
2313,36.177564,120.487759,149.998100
2314,36.177564,120.487759,149.998100
2315,36.177564,120.487759,149.998100
2316,36.177564,120.487759,149.998100
2317,36.177564,120.487760,149.893936
2318,36.177564,120.487760,149.893936
2319,36.177563,120.487760,149.674902
2320,36.177563,120.487760,149.674902
2321,36.177563,120.487760,149.674902
2322,36.177563,120.487760,149.674902
2323,36.177563,120.487761,149.560636
2324,36.177563,120.487761,149.560636
2325,36.177562,120.487761,149.321958
2326,36.177562,120.487761,149.321958
2327,36.177562,120.487761,149.199757
2328,36.177562,120.487761,149.199757
2329,36.177562,120.487762,149.081683
2330,36.177562,120.487762,149.081683
2331,36.177562,120.487762,148.966058
2332,36.177562,120.487762,148.966058
2333,36.177562,120.487762,148.966058
2334,36.177562,120.487762,148.966058
2335,36.177561,120.487762,148.853732
2336,36.177561,120.487762,148.853732
2337,36.177561,120.487763,148.628788
2338,36.177561,120.487763,148.628788
2339,36.177561,120.487763,148.628788
2340,36.177561,120.487763,148.628788
2341,36.177560,120.487763,148.516415
2342,36.177560,120.487763,148.516415
2343,36.177560,120.487764,148.281200
2344,36.177560,120.487764,148.281200
2345,36.177560,120.487764,148.281200
2346,36.177560,120.487764,148.281200
2347,36.177560,120.487764,148.156725
2348,36.177560,120.487764,148.156725
2349,36.177559,120.487765,147.911234
2350,36.177559,120.487765,147.911234
2351,36.177559,120.487765,147.911234
2352,36.177559,120.487765,147.911234
2353,36.177559,120.487765,147.795723
2354,36.177559,120.487765,147.795723
2355,36.177558,120.487766,147.589197
2356,36.177558,120.487766,147.589197
2357,36.177558,120.487766,147.494211
2358,36.177558,120.487766,147.494211
2359,36.177558,120.487766,147.398772
2360,36.177558,120.487766,147.398772
2361,36.177558,120.487767,147.301701
2362,36.177558,120.487767,147.301701
2363,36.177558,120.487767,147.301701
2364,36.177558,120.487767,147.301701
2365,36.177557,120.487767,147.204688
2366,36.177557,120.487767,147.204688
2367,36.177557,120.487768,147.007741
2368,36.177557,120.487768,147.007741
2369,36.177557,120.487768,147.007741
2370,36.177557,120.487768,147.007741
2371,36.177556,120.487768,146.905679
2372,36.177556,120.487768,146.905679
2373,36.177556,120.487769,146.686334
2374,36.177556,120.487769,146.686334
2375,36.177556,120.487769,146.686334
2376,36.177556,120.487769,146.568272
2377,36.177556,120.487769,146.568272
2378,36.177556,120.487769,146.568272
2379,36.177555,120.487770,146.324900
2380,36.177555,120.487770,146.324900
2381,36.177555,120.487770,146.324900
2382,36.177555,120.487770,146.324900
2383,36.177555,120.487770,146.205941
2384,36.177555,120.487770,146.205941
2385,36.177554,120.487771,145.981325
2386,36.177554,120.487771,145.981325
2387,36.177554,120.487771,145.981325
2388,36.177554,120.487771,145.981325
2389,36.177554,120.487771,145.871509
2390,36.177554,120.487771,145.871509
2391,36.177554,120.487771,145.871509
2392,36.177554,120.487771,145.871509
2393,36.177554,120.487772,145.644694
2394,36.177554,120.487772,145.644694
2395,36.177553,120.487772,145.387100
2396,36.177553,120.487772,145.387100
2397,36.177553,120.487773,145.271975
2398,36.177553,120.487773,145.271975
2399,36.177553,120.487773,145.157807
2400,36.177553,120.487773,145.157807
2401,36.177552,120.487773,145.044807
2402,36.177552,120.487773,145.044807
2403,36.177552,120.487773,145.044807
2404,36.177552,120.487773,145.044807
2405,36.177552,120.487774,144.927193
2406,36.177552,120.487774,144.927193
2407,36.177552,120.487774,144.671347
2408,36.177552,120.487774,144.671347
2409,36.177552,120.487774,144.671347
2410,36.177552,120.487774,144.671347
2411,36.177551,120.487775,144.534437
2412,36.177551,120.487775,144.534437
2413,36.177551,120.487776,144.264464
2414,36.177551,120.487776,144.264464
2415,36.177551,120.487776,144.264464
2416,36.177551,120.487776,144.264464
2417,36.177551,120.487776,144.135882
2418,36.177551,120.487776,144.135882
2419,36.177550,120.487777,143.888926
2420,36.177550,120.487777,143.888926
2421,36.177550,120.487777,143.888926
2422,36.177550,120.487777,143.888926
2423,36.177550,120.487777,143.769951
2424,36.177550,120.487777,143.769951
2425,36.177550,120.487778,143.543777
2426,36.177550,120.487778,143.543777
2427,36.177549,120.487778,143.438077
2428,36.177549,120.487778,143.438077
2429,36.177549,120.487778,143.343923
2430,36.177549,120.487778,143.343923
2431,36.177549,120.487779,143.254516
2432,36.177549,120.487779,143.254516
2433,36.177549,120.487779,143.254516
2434,36.177549,120.487779,143.254516
2435,36.177549,120.487779,143.165018
2436,36.177549,120.487779,143.165018
2437,36.177548,120.487780,142.962281
2438,36.177548,120.487780,142.962281
2439,36.177548,120.487780,142.962281
2440,36.177548,120.487780,142.962281
2441,36.177548,120.487780,142.844509
2442,36.177548,120.487780,142.844509
2443,36.177547,120.487781,142.584751
2444,36.177547,120.487781,142.584751
2445,36.177547,120.487781,142.584751
2446,36.177547,120.487781,142.584751
2447,36.177547,120.487781,142.453702
2448,36.177547,120.487781,142.453702
2449,36.177547,120.487782,142.212509
2450,36.177547,120.487782,142.212509
2451,36.177547,120.487782,142.212509
2452,36.177547,120.487782,142.212509
2453,36.177546,120.487782,142.104543
2454,36.177546,120.487782,142.104543
2455,36.177546,120.487783,141.915738
2456,36.177546,120.487783,141.915738
2457,36.177546,120.487783,141.821789
2458,36.177546,120.487783,141.821789
2459,36.177546,120.487784,141.725538
2460,36.177546,120.487784,141.725538
2461,36.177545,120.487784,141.625384
2462,36.177545,120.487784,141.625384
2463,36.177545,120.487784,141.625384
2464,36.177545,120.487784,141.625384
2465,36.177545,120.487784,141.522646
2466,36.177545,120.487784,141.522646
2467,36.177545,120.487785,141.318100
2468,36.177545,120.487785,141.318100
2469,36.177545,120.487785,141.318100
2470,36.177545,120.487785,141.318100
2471,36.177544,120.487785,141.214033
2472,36.177544,120.487785,141.214033
2473,36.177544,120.487786,140.998372
2474,36.177544,120.487786,140.998372
2475,36.177544,120.487786,140.998372
2476,36.177544,120.487786,140.998372
2477,36.177544,120.487786,140.889888
2478,36.177544,120.487786,140.889888
2479,36.177543,120.487787,140.676457
2480,36.177543,120.487787,140.676457
2481,36.177543,120.487787,140.676457
2482,36.177543,120.487787,140.676457
2483,36.177543,120.487787,140.568596
2484,36.177543,120.487787,140.568596
2485,36.177542,120.487788,140.348230
2486,36.177542,120.487788,140.348230
2487,36.177542,120.487788,140.348230
2488,36.177542,120.487788,140.348230
2489,36.177542,120.487788,140.348230
2490,36.177542,120.487788,140.348230
2491,36.177542,120.487789,140.234996
2492,36.177542,120.487789,140.234996
2493,36.177542,120.487789,140.234996
2494,36.177542,120.487789,140.234996
2495,36.177542,120.487790,139.863175
2496,36.177542,120.487790,139.863175
2497,36.177541,120.487790,139.626321
2498,36.177541,120.487790,139.626321
2499,36.177541,120.487790,139.626321
2500,36.177541,120.487790,139.626321
2501,36.177541,120.487791,139.510941
2502,36.177541,120.487791,139.510941
2503,36.177541,120.487791,139.510941
2504,36.177541,120.487791,139.510941
2505,36.177540,120.487792,139.279195
2506,36.177540,120.487792,139.279195
2507,36.177540,120.487792,139.035262
2508,36.177540,120.487792,139.035262
2509,36.177540,120.487792,139.035262
2510,36.177540,120.487792,139.035262
2511,36.177540,120.487793,138.913362
2512,36.177540,120.487793,138.913362
2513,36.177539,120.487793,138.675729
2514,36.177539,120.487793,138.675729
2515,36.177539,120.487793,138.675729
2516,36.177539,120.487793,138.675729
2517,36.177539,120.487794,138.561287
2518,36.177539,120.487794,138.561287
2519,36.177539,120.487795,138.350243
2520,36.177539,120.487795,138.350243
2521,36.177539,120.487795,138.350243
2522,36.177539,120.487795,138.350243
2523,36.177538,120.487795,138.255555
2524,36.177538,120.487795,138.255555
2525,36.177538,120.487796,138.073168
2526,36.177538,120.487796,138.073168
2527,36.177538,120.487796,137.983503
2528,36.177538,120.487796,137.983503
2529,36.177538,120.487796,137.893897
2530,36.177538,120.487796,137.893897
2531,36.177537,120.487797,137.803620
2532,36.177537,120.487797,137.803620
2533,36.177537,120.487797,137.803620
2534,36.177537,120.487797,137.803620
2535,36.177537,120.487797,137.712272
2536,36.177537,120.487797,137.712272
2537,36.177537,120.487798,137.522724
2538,36.177537,120.487798,137.522724
2539,36.177537,120.487798,137.522724
2540,36.177537,120.487798,137.522724
2541,36.177536,120.487798,137.424954
2542,36.177536,120.487799,137.229865
2543,36.177536,120.487799,137.229865
2544,36.177536,120.487799,137.229865
2545,36.177536,120.487799,137.229865
2546,36.177536,120.487799,137.229865
2547,36.177536,120.487799,137.134263
2548,36.177536,120.487799,137.134263
2549,36.177535,120.487800,136.943368
2550,36.177535,120.487800,136.943368
2551,36.177535,120.487800,136.943368
2552,36.177535,120.487800,136.943368
2553,36.177535,120.487800,136.847810
2554,36.177535,120.487800,136.847810
2555,36.177535,120.487801,136.663986
2556,36.177535,120.487801,136.663986
2557,36.177534,120.487801,136.576239
2558,36.177534,120.487801,136.576239
2559,36.177534,120.487802,136.483743
2560,36.177534,120.487802,136.483743
2561,36.177534,120.487802,136.388151
2562,36.177534,120.487802,136.388151
2563,36.177534,120.487802,136.388151
2564,36.177534,120.487802,136.388151
2565,36.177534,120.487802,136.289928
2566,36.177534,120.487802,136.289928
2567,36.177533,120.487803,136.080399
2568,36.177533,120.487803,136.080399
2569,36.177533,120.487803,136.080399
2570,36.177533,120.487803,136.080399
2571,36.177533,120.487803,135.969060
2572,36.177533,120.487803,135.969060
2573,36.177533,120.487804,135.739581
2574,36.177533,120.487804,135.739581
2575,36.177533,120.487804,135.739581
2576,36.177533,120.487804,135.739581
2577,36.177532,120.487805,135.621779
2578,36.177532,120.487805,135.621779
2579,36.177532,120.487805,135.379776
2580,36.177532,120.487805,135.379776
2581,36.177532,120.487805,135.379776
2582,36.177532,120.487805,135.379776
2583,36.177532,120.487806,135.255573
2584,36.177532,120.487806,135.255573
2585,36.177531,120.487807,135.018000
2586,36.177531,120.487807,135.018000
2587,36.177531,120.487807,135.018000
2588,36.177531,120.487807,135.018000
2589,36.177531,120.487807,135.018000
2590,36.177531,120.487807,135.018000
2591,36.177531,120.487807,134.904163
2592,36.177531,120.487807,134.904163
2593,36.177531,120.487807,134.904163
2594,36.177531,120.487807,134.904163
2595,36.177531,120.487808,134.560146
2596,36.177531,120.487808,134.560146
2597,36.177530,120.487809,134.337963
2598,36.177530,120.487809,134.337963
2599,36.177530,120.487809,134.337963
2600,36.177530,120.487809,134.337963
2601,36.177530,120.487809,134.229080
2602,36.177530,120.487809,134.229080
2603,36.177530,120.487810,134.009347
2604,36.177530,120.487810,134.009347
2605,36.177530,120.487810,134.009347
2606,36.177530,120.487810,134.009347
2607,36.177530,120.487811,133.898349
2608,36.177530,120.487811,133.898349
2609,36.177529,120.487811,133.669903
2610,36.177529,120.487811,133.669903
2611,36.177529,120.487811,133.669903
2612,36.177529,120.487811,133.669903
2613,36.177529,120.487812,133.552092
2614,36.177529,120.487812,133.552092
2615,36.177529,120.487812,133.552092
2616,36.177529,120.487812,133.552092
2617,36.177529,120.487812,133.317814
2618,36.177529,120.487812,133.317814
2619,36.177528,120.487813,133.094620
2620,36.177528,120.487813,133.094620
2621,36.177528,120.487813,133.094620
2622,36.177528,120.487813,133.094620
2623,36.177528,120.487814,132.990106
2624,36.177528,120.487814,132.990106
2625,36.177528,120.487814,132.795042
2626,36.177528,120.487814,132.795042
2627,36.177527,120.487815,132.698195
2628,36.177527,120.487815,132.698195
2629,36.177527,120.487815,132.599416
2630,36.177527,120.487815,132.599416
2631,36.177527,120.487816,132.498305
2632,36.177527,120.487816,132.498305
2633,36.177527,120.487816,132.498305
2634,36.177527,120.487816,132.498305
2635,36.177527,120.487816,132.395955
2636,36.177527,120.487816,132.395955
2637,36.177527,120.487817,132.192844
2638,36.177527,120.487817,132.192844
2639,36.177527,120.487817,132.192844
