frame,gps_longitude,gps_latitude,gps_azimuth
7447,36.177482,120.488389,352.912622
7448,36.177483,120.488389,352.861693
7449,36.177483,120.488389,352.861693
7450,36.177483,120.488389,352.808286
7451,36.177483,120.488389,352.808286
7452,36.177484,120.488389,352.750962
7453,36.177484,120.488389,352.750962
7454,36.177484,120.488389,352.697206
7455,36.177484,120.488389,352.697206
7456,36.177485,120.488388,352.643952
7457,36.177485,120.488388,352.643952
7458,36.177485,120.488388,352.592014
7459,36.177485,120.488388,352.592014
7460,36.177486,120.488388,352.541847
7461,36.177486,120.488388,352.541847
7462,36.177486,120.488388,352.493195
7463,36.177486,120.488388,352.493195
7464,36.177486,120.488388,352.493195
7465,36.177486,120.488388,352.493195
7466,36.177487,120.488388,352.441654
7467,36.177487,120.488388,352.441654
7468,36.177488,120.488388,352.343750
7469,36.177488,120.488388,352.343750
7470,36.177488,120.488388,352.304923
7471,36.177488,120.488388,352.304923
7472,36.177489,120.488387,352.273861
7473,36.177489,120.488387,352.273861
7474,36.177489,120.488387,352.249595
7475,36.177489,120.488387,352.249595
7476,36.177490,120.488387,352.228069
7477,36.177490,120.488387,352.228069
7478,36.177490,120.488387,352.205666
7479,36.177490,120.488387,352.205666
7480,36.177491,120.488387,352.177600
7481,36.177491,120.488387,352.177600
7482,36.177491,120.488387,352.142661
7483,36.177491,120.488387,352.142661
7484,36.177492,120.488387,352.097616
7485,36.177492,120.488387,352.097616
7486,36.177492,120.488387,352.048437
7487,36.177492,120.488387,352.048437
7488,36.177493,120.488386,352.001953
7489,36.177493,120.488386,352.001953
7490,36.177493,120.488386,351.959865
7491,36.177493,120.488386,351.959865
7492,36.177494,120.488386,351.928807
7493,36.177494,120.488386,351.928807
7494,36.177494,120.488386,351.900880
7495,36.177494,120.488386,351.900880
7496,36.177495,120.488386,351.879128
7497,36.177495,120.488386,351.879128
7498,36.177495,120.488386,351.879128
7499,36.177495,120.488386,351.879128
7500,36.177495,120.488386,351.858135
7501,36.177495,120.488386,351.858135
7502,36.177496,120.488386,351.802090
7503,36.177496,120.488386,351.802090
7504,36.177497,120.488385,351.767088
7505,36.177497,120.488385,351.767088
7506,36.177498,120.488385,351.730459
7507,36.177498,120.488385,351.730459
7508,36.177498,120.488385,351.694678
7509,36.177498,120.488385,351.694678
7510,36.177498,120.488385,351.694678
7511,36.177498,120.488385,351.694678
7512,36.177499,120.488385,351.661512
7513,36.177499,120.488385,351.661512
7514,36.177499,120.488385,351.661512
7515,36.177499,120.488385,351.661512
7516,36.177499,120.488385,351.661512
7517,36.177499,120.488385,351.661512
7518,36.177500,120.488385,351.612411
7519,36.177500,120.488385,351.612411
7520,36.177502,120.488384,351.514314
7521,36.177502,120.488384,351.514314
7522,36.177502,120.488384,351.514314
7523,36.177502,120.488384,351.514314
7524,36.177502,120.488384,351.486778
7525,36.177502,120.488384,351.486778
7526,36.177503,120.488384,351.440764
7527,36.177503,120.488384,351.440764
7528,36.177503,120.488384,351.440764
7529,36.177503,120.488384,351.440764
7530,36.177504,120.488384,351.412058
7531,36.177504,120.488384,351.412058
7532,36.177505,120.488384,351.350421
7533,36.177505,120.488384,351.350421
7534,36.177506,120.488383,351.329763
7535,36.177506,120.488383,351.329763
7536,36.177506,120.488383,351.316515
7537,36.177506,120.488383,351.316515
7538,36.177507,120.488383,351.304958
7539,36.177507,120.488383,351.304958
7540,36.177507,120.488383,351.286221
7541,36.177507,120.488383,351.286221
7542,36.177508,120.488383,351.260745
7543,36.177508,120.488383,351.260745
7544,36.177508,120.488383,351.232881
7545,36.177508,120.488383,351.232881
7546,36.177509,120.488383,351.207999
7547,36.177509,120.488383,351.207999
7548,36.177510,120.488382,351.180349
7549,36.177510,120.488382,351.180349
7550,36.177510,120.488382,351.151280
7551,36.177510,120.488382,351.151280
7552,36.177511,120.488382,351.119067
7553,36.177511,120.488382,351.119067
7554,36.177511,120.488382,351.091611
7555,36.177511,120.488382,351.091611
7556,36.177512,120.488382,351.073284
7557,36.177512,120.488382,351.073284
7558,36.177513,120.488382,351.056189
7559,36.177513,120.488382,351.056189
7560,36.177513,120.488382,351.040060
7561,36.177513,120.488382,351.040060
7562,36.177514,120.488381,351.020546
7563,36.177514,120.488381,351.020546
7564,36.177514,120.488381,351.020546
7565,36.177514,120.488381,351.020546
7566,36.177514,120.488381,351.020546
7567,36.177514,120.488381,351.020546
7568,36.177514,120.488381,351.005954
7569,36.177514,120.488381,351.005954
7570,36.177516,120.488381,351.006382
7571,36.177516,120.488381,351.006382
7572,36.177517,120.488381,351.014519
7573,36.177517,120.488381,351.014519
7574,36.177517,120.488381,351.025575
7575,36.177517,120.488381,351.025575
7576,36.177518,120.488381,351.043000
7577,36.177518,120.488381,351.043000
7578,36.177518,120.488381,351.069222
7579,36.177518,120.488381,351.069222
7580,36.177519,120.488380,351.097289
7581,36.177519,120.488380,351.097289
7582,36.177519,120.488380,351.122791
7583,36.177519,120.488380,351.122791
7584,36.177520,120.488380,351.140583
7585,36.177520,120.488380,351.140583
7586,36.177521,120.488380,351.153426
7587,36.177521,120.488380,351.153426
7588,36.177521,120.488380,351.161582
7589,36.177521,120.488380,351.161582
7590,36.177522,120.488380,351.170515
7591,36.177522,120.488380,351.170515
7592,36.177522,120.488380,351.176523
7593,36.177522,120.488380,351.176523
7594,36.177523,120.488380,351.183560
7595,36.177523,120.488380,351.183560
7596,36.177524,120.488380,351.185266
7597,36.177524,120.488380,351.185266
7598,36.177524,120.488379,351.186321
7599,36.177524,120.488379,351.186321
7600,36.177525,120.488379,351.190534
7601,36.177525,120.488379,351.190534
7602,36.177525,120.488379,351.193490
7603,36.177525,120.488379,351.193490
7604,36.177526,120.488379,351.191100
7605,36.177526,120.488379,351.191100
7606,36.177526,120.488379,351.184149
7607,36.177526,120.488379,351.184149
7608,36.177527,120.488379,351.178158
7609,36.177527,120.488379,351.178158
7610,36.177528,120.488379,351.169566
7611,36.177528,120.488379,351.169566
7612,36.177528,120.488379,351.161203
7613,36.177528,120.488379,351.161203
7614,36.177528,120.488379,351.161203
7615,36.177528,120.488379,351.161203
7616,36.177528,120.488379,351.161203
7617,36.177528,120.488379,351.161203
7618,36.177528,120.488379,351.161203
7619,36.177528,120.488379,351.161203
7620,36.177529,120.488378,351.148342
7621,36.177529,120.488378,351.148342
7622,36.177531,120.488378,351.126868
7623,36.177531,120.488378,351.126868
7624,36.177532,120.488378,351.137173
7625,36.177532,120.488378,351.137173
7626,36.177532,120.488378,351.142012
7627,36.177532,120.488378,351.142012
7628,36.177532,120.488378,351.142012
7629,36.177532,120.488378,351.142012
7630,36.177533,120.488378,351.142924
7631,36.177533,120.488378,351.142924
7632,36.177534,120.488377,351.139389
7633,36.177534,120.488377,351.139389
7634,36.177534,120.488377,351.136919
7635,36.177534,120.488377,351.136919
7636,36.177535,120.488377,351.135450
7637,36.177535,120.488377,351.135450
7638,36.177536,120.488377,351.136382
7639,36.177536,120.488377,351.136382
7640,36.177536,120.488377,351.136382
7641,36.177536,120.488377,351.136382
7642,36.177536,120.488377,351.140152
7643,36.177536,120.488377,351.140152
7644,36.177537,120.488377,351.149312
7645,36.177537,120.488377,351.149312
7646,36.177537,120.488377,351.149312
7647,36.177537,120.488377,351.149312
7648,36.177537,120.488377,351.149312
7649,36.177537,120.488377,351.149312
7650,36.177538,120.488376,351.152538
7651,36.177538,120.488376,351.152538
7652,36.177538,120.488376,351.152538
7653,36.177538,120.488376,351.152538
7654,36.177540,120.488376,351.168025
7655,36.177540,120.488376,351.168025
7656,36.177541,120.488376,351.189471
7657,36.177541,120.488376,351.189471
7658,36.177541,120.488376,351.204213
7659,36.177541,120.488376,351.204213
7660,36.177542,120.488376,351.222235
7661,36.177542,120.488376,351.222235
7662,36.177542,120.488376,351.238511
7663,36.177542,120.488376,351.238511
7664,36.177542,120.488376,351.238511
7665,36.177542,120.488376,351.238511
7666,36.177543,120.488376,351.250618
7667,36.177543,120.488376,351.250618
7668,36.177544,120.488375,351.258087
7669,36.177544,120.488375,351.258087
7670,36.177545,120.488375,351.254759
7671,36.177545,120.488375,351.254759
7672,36.177545,120.488375,351.250854
7673,36.177545,120.488375,351.250854
7674,36.177546,120.488375,351.243607
7675,36.177546,120.488375,351.243607
7676,36.177546,120.488375,351.241972
7677,36.177546,120.488375,351.241972
7678,36.177547,120.488375,351.246344
7679,36.177547,120.488375,351.246344
7680,36.177548,120.488375,351.262731
7681,36.177548,120.488375,351.262731
7682,36.177548,120.488374,351.284015
7683,36.177548,120.488374,351.284015
7684,36.177549,120.488374,351.303995
7685,36.177549,120.488374,351.303995
7686,36.177549,120.488374,351.319213
7687,36.177549,120.488374,351.319213
7688,36.177550,120.488374,351.324970
7689,36.177550,120.488374,351.324970
7690,36.177550,120.488374,351.329564
7691,36.177550,120.488374,351.329564
7692,36.177551,120.488374,351.333673
7693,36.177551,120.488374,351.333673
7694,36.177551,120.488374,351.333673
7695,36.177551,120.488374,351.333673
7696,36.177552,120.488374,351.333340
7697,36.177552,120.488374,351.333340
7698,36.177552,120.488374,351.333340
7699,36.177552,120.488374,351.333340
7700,36.177553,120.488374,351.329938
7701,36.177553,120.488374,351.329938
7702,36.177554,120.488373,351.333883
7703,36.177554,120.488373,351.333883
7704,36.177555,120.488373,351.338801
7705,36.177555,120.488373,351.338801
7706,36.177555,120.488373,351.344884
7707,36.177555,120.488373,351.344884
7708,36.177556,120.488373,351.350034
7709,36.177556,120.488373,351.350034
7710,36.177556,120.488373,351.354934
7711,36.177556,120.488373,351.354934
7712,36.177557,120.488373,351.357868
7713,36.177557,120.488373,351.357868
7714,36.177557,120.488373,351.357868
7715,36.177557,120.488373,351.357868
7716,36.177557,120.488373,351.357868
7717,36.177557,120.488373,351.357868
7718,36.177557,120.488373,351.357868
7719,36.177557,120.488373,351.357868
7720,36.177558,120.488373,351.357262
7721,36.177558,120.488373,351.357262
7722,36.177558,120.488373,351.357262
7723,36.177558,120.488373,351.357262
7724,36.177560,120.488372,351.338317
7725,36.177560,120.488372,351.338317
7726,36.177561,120.488372,351.369711
7727,36.177561,120.488372,351.369711
7728,36.177561,120.488372,351.369711
7729,36.177561,120.488372,351.369711
7730,36.177562,120.488372,351.382132
7731,36.177562,120.488372,351.382132
7732,36.177563,120.488371,351.406857
7733,36.177563,120.488371,351.406857
7734,36.177563,120.488371,351.420857
7735,36.177563,120.488371,351.420857
7736,36.177564,120.488371,351.430582
7737,36.177564,120.488371,351.430582
7738,36.177565,120.488371,351.438021
7739,36.177565,120.488371,351.438021
7740,36.177565,120.488371,351.438021
7741,36.177565,120.488371,351.438021
7742,36.177565,120.488371,351.437262
7743,36.177565,120.488371,351.437262
7744,36.177566,120.488371,351.432380
7745,36.177566,120.488371,351.432380
7746,36.177566,120.488371,351.432380
7747,36.177566,120.488371,351.432380
7748,36.177567,120.488371,351.428011
7749,36.177567,120.488371,351.428011
7750,36.177568,120.488370,351.430581
7751,36.177568,120.488370,351.430581
7752,36.177568,120.488370,351.430581
7753,36.177568,120.488370,351.430581
7754,36.177568,120.488370,351.430581
7755,36.177568,120.488370,351.430581
7756,36.177569,120.488370,351.441489
7757,36.177569,120.488370,351.441489
7758,36.177569,120.488370,351.441489
7759,36.177569,120.488370,351.441489
7760,36.177569,120.488370,351.441489
7761,36.177569,120.488370,351.441489
7762,36.177571,120.488370,351.481261
7763,36.177571,120.488370,351.481261
7764,36.177571,120.488370,351.481261
7765,36.177571,120.488370,351.481261
7766,36.177571,120.488370,351.481261
7767,36.177571,120.488370,351.481261
7768,36.177573,120.488370,351.509536
7769,36.177573,120.488370,351.509536
7770,36.177573,120.488370,351.509536
7771,36.177573,120.488370,351.509536
7772,36.177574,120.488369,351.533328
7773,36.177574,120.488369,351.533328
7774,36.177574,120.488369,351.533328
7775,36.177574,120.488369,351.533328
7776,36.177576,120.488369,351.553698
7777,36.177576,120.488369,351.553698
7778,36.177577,120.488369,351.592233
7779,36.177577,120.488369,351.592233
7780,36.177578,120.488369,351.610173
7781,36.177578,120.488369,351.610173
7782,36.177578,120.488369,351.620350
7783,36.177578,120.488369,351.620350
7784,36.177579,120.488368,351.620965
7785,36.177579,120.488368,351.620965
7786,36.177579,120.488368,351.615960
7787,36.177579,120.488368,351.615960
7788,36.177580,120.488368,351.607247
7789,36.177580,120.488368,351.607247
7790,36.177581,120.488368,351.600395
7791,36.177581,120.488368,351.600395
7792,36.177581,120.488368,351.598250
7793,36.177581,120.488368,351.598250
7794,36.177581,120.488368,351.598250
7795,36.177581,120.488368,351.598250
7796,36.177582,120.488368,351.598206
7797,36.177582,120.488368,351.598206
7798,36.177583,120.488368,351.609791
7799,36.177583,120.488368,351.609791
7800,36.177584,120.488367,351.621705
7801,36.177584,120.488367,351.621705
7802,36.177584,120.488367,351.639372
7803,36.177584,120.488367,351.639372
7804,36.177585,120.488367,351.657240
7805,36.177585,120.488367,351.657240
7806,36.177586,120.488367,351.673429
7807,36.177586,120.488367,351.673429
7808,36.177586,120.488367,351.678893
7809,36.177586,120.488367,351.678893
7810,36.177587,120.488367,351.676295
7811,36.177587,120.488367,351.676295
7812,36.177587,120.488367,351.659939
7813,36.177587,120.488367,351.659939
7814,36.177587,120.488367,351.659939
7815,36.177587,120.488367,351.659939
7816,36.177587,120.488367,351.659939
7817,36.177587,120.488367,351.659939
7818,36.177588,120.488366,351.637053
7819,36.177588,120.488366,351.637053
7820,36.177590,120.488366,351.541601
7821,36.177590,120.488366,351.541601
7822,36.177591,120.488366,351.520764
7823,36.177591,120.488366,351.520764
7824,36.177591,120.488366,351.506957
7825,36.177591,120.488366,351.506957
7826,36.177592,120.488366,351.495916
7827,36.177592,120.488366,351.495916
7828,36.177592,120.488365,351.490888
7829,36.177592,120.488365,351.490888
7830,36.177593,120.488365,351.493605
7831,36.177593,120.488365,351.493605
7832,36.177594,120.488365,351.499828
7833,36.177594,120.488365,351.499828
7834,36.177594,120.488365,351.499828
7835,36.177594,120.488365,351.499828
7836,36.177594,120.488365,351.498804
7837,36.177594,120.488365,351.498804
7838,36.177596,120.488365,351.468821
7839,36.177596,120.488365,351.468821
7840,36.177596,120.488365,351.446277
7841,36.177596,120.488365,351.446277
7842,36.177597,120.488364,351.429734
7843,36.177597,120.488364,351.429734
7844,36.177597,120.488364,351.417456
7845,36.177597,120.488364,351.417456
7846,36.177598,120.488364,351.408406
7847,36.177598,120.488364,351.408406
7848,36.177599,120.488364,351.396975
7849,36.177599,120.488364,351.396975
7850,36.177599,120.488364,351.384270
7851,36.177599,120.488364,351.384270
7852,36.177599,120.488364,351.384270
7853,36.177599,120.488364,351.384270
7854,36.177600,120.488364,351.366829
7855,36.177600,120.488364,351.366829
7856,36.177601,120.488363,351.319956
7857,36.177601,120.488363,351.319956
7858,36.177602,120.488363,351.300720
7859,36.177602,120.488363,351.300720
7860,36.177603,120.488363,351.284417
7861,36.177603,120.488363,351.284417
7862,36.177603,120.488363,351.280498
7863,36.177603,120.488363,351.280498
7864,36.177603,120.488363,351.280498
7865,36.177603,120.488363,351.280498
7866,36.177604,120.488363,351.283706
7867,36.177604,120.488363,351.283706
7868,36.177605,120.488363,351.318350
7869,36.177605,120.488363,351.318350
7870,36.177605,120.488363,351.318350
7871,36.177605,120.488363,351.318350
7872,36.177606,120.488363,351.340755
7873,36.177606,120.488363,351.340755
7874,36.177607,120.488362,351.366663
7875,36.177607,120.488362,351.366663
7876,36.177608,120.488362,351.358636
7877,36.177608,120.488362,351.358636
7878,36.177608,120.488362,351.343253
7879,36.177608,120.488362,351.343253
7880,36.177609,120.488362,351.328028
7881,36.177609,120.488362,351.328028
7882,36.177610,120.488362,351.314735
7883,36.177610,120.488362,351.314735
7884,36.177610,120.488362,351.305967
7885,36.177610,120.488362,351.305967
7886,36.177611,120.488361,351.303341
7887,36.177611,120.488361,351.303341
7888,36.177612,120.488361,351.305559
7889,36.177612,120.488361,351.305559
7890,36.177612,120.488361,351.307173
7891,36.177612,120.488361,351.307173
7892,36.177613,120.488361,351.306006
7893,36.177613,120.488361,351.306006
7894,36.177613,120.488361,351.297500
7895,36.177613,120.488361,351.297500
7896,36.177614,120.488361,351.281388
7897,36.177614,120.488361,351.281388
7898,36.177615,120.488361,351.265479
7899,36.177615,120.488361,351.265479
7900,36.177615,120.488360,351.248952
7901,36.177615,120.488360,351.248952
7902,36.177616,120.488360,351.235994
7903,36.177616,120.488360,351.235994
7904,36.177617,120.488360,351.222352
7905,36.177617,120.488360,351.222352
7906,36.177617,120.488360,351.211520
7907,36.177617,120.488360,351.211520
7908,36.177618,120.488360,351.200776
7909,36.177618,120.488360,351.200776
7910,36.177619,120.488360,351.188880
7911,36.177619,120.488360,351.188880
7912,36.177619,120.488360,351.175349
7913,36.177619,120.488360,351.175349
7914,36.177619,120.488360,351.175349
7915,36.177619,120.488360,351.175349
7916,36.177619,120.488360,351.175349
7917,36.177619,120.488360,351.175349
7918,36.177619,120.488360,351.175349
7919,36.177619,120.488360,351.175349
7920,36.177619,120.488360,351.175349
7921,36.177619,120.488360,351.175349
7922,36.177620,120.488359,351.159005
7923,36.177620,120.488359,351.159005
7924,36.177623,120.488359,351.093905
7925,36.177623,120.488359,351.093905
7926,36.177624,120.488359,351.108157
7927,36.177624,120.488359,351.108157
7928,36.177624,120.488358,351.123249
7929,36.177624,120.488358,351.123249
7930,36.177625,120.488358,351.140360
7931,36.177625,120.488358,351.140360
7932,36.177626,120.488358,351.153903
7933,36.177626,120.488358,351.153903
7934,36.177626,120.488358,351.162769
7935,36.177626,120.488358,351.162769
7936,36.177627,120.488358,351.165870
7937,36.177627,120.488358,351.165870
7938,36.177628,120.488358,351.161514
7939,36.177628,120.488358,351.161514
7940,36.177628,120.488358,351.148721
7941,36.177628,120.488358,351.148721
7942,36.177629,120.488357,351.126526
7943,36.177629,120.488357,351.126526
7944,36.177630,120.488357,351.090177
7945,36.177630,120.488357,351.090177
7946,36.177630,120.488357,351.037904
7947,36.177630,120.488357,351.037904
7948,36.177631,120.488357,350.977545
7949,36.177631,120.488357,350.977545
7950,36.177632,120.488357,350.917051
7951,36.177632,120.488357,350.917051
7952,36.177632,120.488357,350.858121
7953,36.177632,120.488357,350.858121
7954,36.177633,120.488356,350.816202
7955,36.177633,120.488356,350.816202
7956,36.177634,120.488356,350.781457
7957,36.177634,120.488356,350.781457
7958,36.177634,120.488356,350.763322
7959,36.177634,120.488356,350.763322
7960,36.177635,120.488356,350.751825
7961,36.177635,120.488356,350.751825
7962,36.177635,120.488356,350.752066
7963,36.177635,120.488356,350.752066
7964,36.177635,120.488356,350.752066
7965,36.177635,120.488356,350.752066
7966,36.177635,120.488356,350.752066
7967,36.177635,120.488356,350.752066
7968,36.177636,120.488356,350.754265
7969,36.177636,120.488356,350.754265
7970,36.177636,120.488356,350.754265
7971,36.177636,120.488356,350.754265
7972,36.177638,120.488355,350.746204
7973,36.177638,120.488355,350.746204
7974,36.177639,120.488355,350.706473
7975,36.177639,120.488355,350.706473
7976,36.177639,120.488355,350.706473
7977,36.177639,120.488355,350.706473
7978,36.177640,120.488355,350.674696
7979,36.177640,120.488355,350.674696
7980,36.177641,120.488354,350.579807
7981,36.177641,120.488354,350.579807
7982,36.177641,120.488354,350.579807
7983,36.177641,120.488354,350.579807
7984,36.177641,120.488354,350.579807
7985,36.177641,120.488354,350.579807
7986,36.177642,120.488354,350.518509
7987,36.177642,120.488354,350.518509
7988,36.177642,120.488354,350.518509
7989,36.177642,120.488354,350.518509
7990,36.177644,120.488354,350.303376
7991,36.177644,120.488354,350.303376
7992,36.177645,120.488353,350.172762
7993,36.177645,120.488353,350.172762
7994,36.177646,120.488353,350.118920
7995,36.177646,120.488353,350.118920
7996,36.177646,120.488353,350.068253
7997,36.177646,120.488353,350.068253
7998,36.177647,120.488353,350.027020
7999,36.177647,120.488353,350.027020
8000,36.177647,120.488353,350.027020
8001,36.177647,120.488353,350.027020
8002,36.177648,120.488353,349.984652
8003,36.177648,120.488353,349.984652
8004,36.177648,120.488353,349.984652
8005,36.177649,120.488352,349.900197
8006,36.177650,120.488352,349.854118
8007,36.177650,120.488352,349.854118
8008,36.177650,120.488352,349.803026
8009,36.177650,120.488352,349.803026
8010,36.177651,120.488352,349.744225
8011,36.177651,120.488352,349.744225
8012,36.177652,120.488351,349.680620
8013,36.177652,120.488351,349.680620
8014,36.177652,120.488351,349.680620
8015,36.177652,120.488351,349.680620
8016,36.177652,120.488351,349.680620
8017,36.177652,120.488351,349.680620
8018,36.177652,120.488351,349.680620
8019,36.177652,120.488351,349.680620
8020,36.177652,120.488351,349.611186
8021,36.177652,120.488351,349.611186
8022,36.177655,120.488350,349.341162
8023,36.177655,120.488350,349.341162
8024,36.177656,120.488350,349.271818
8025,36.177656,120.488350,349.271818
8026,36.177656,120.488350,349.203337
8027,36.177656,120.488350,349.203337
8028,36.177657,120.488350,349.133260
8029,36.177657,120.488350,349.133260
8030,36.177657,120.488349,349.067302
8031,36.177657,120.488349,349.067302
8032,36.177658,120.488349,349.000776
8033,36.177658,120.488349,349.000776
8034,36.177659,120.488349,348.931558
8035,36.177659,120.488349,348.931558
8036,36.177659,120.488349,348.855774
8037,36.177659,120.488349,348.855774
8038,36.177660,120.488349,348.769329
8039,36.177660,120.488349,348.769329
8040,36.177661,120.488348,348.672942
8041,36.177661,120.488348,348.672942
8042,36.177661,120.488348,348.568467
8043,36.177661,120.488348,348.568467
8044,36.177662,120.488348,348.463673
8045,36.177662,120.488348,348.463673
8046,36.177663,120.488348,348.358551
8047,36.177663,120.488348,348.358551
8048,36.177663,120.488347,348.256277
8049,36.177663,120.488347,348.256277
8050,36.177664,120.488347,348.158343
8051,36.177664,120.488347,348.158343
8052,36.177664,120.488347,348.065837
8053,36.177664,120.488347,348.065837
8054,36.177665,120.488347,347.982775
8055,36.177665,120.488347,347.982775
8056,36.177666,120.488346,347.907544
8057,36.177666,120.488346,347.907544
8058,36.177666,120.488346,347.844679
8059,36.177666,120.488346,347.844679
8060,36.177667,120.488346,347.787526
8061,36.177667,120.488346,347.787526
8062,36.177668,120.488346,347.735189
8063,36.177668,120.488346,347.735189
8064,36.177668,120.488346,347.735189
8065,36.177668,120.488346,347.735189
8066,36.177668,120.488346,347.735189
8067,36.177668,120.488346,347.735189
8068,36.177668,120.488345,347.681766
8069,36.177668,120.488345,347.681766
8070,36.177670,120.488345,347.472990
8071,36.177670,120.488345,347.472990
8072,36.177671,120.488344,347.386796
8073,36.177671,120.488344,347.386796
8074,36.177672,120.488344,347.290760
8075,36.177672,120.488344,347.290760
8076,36.177672,120.488344,347.290760
8077,36.177672,120.488344,347.290760
8078,36.177672,120.488344,347.192643
8079,36.177672,120.488344,347.192643
8080,36.177673,120.488343,347.001677
8081,36.177673,120.488343,347.001677
8082,36.177674,120.488343,346.915950
8083,36.177674,120.488343,346.915950
8084,36.177675,120.488343,346.834756
8085,36.177675,120.488343,346.834756
8086,36.177675,120.488343,346.758702
8087,36.177675,120.488343,346.758702
8088,36.177676,120.488342,346.684668
8089,36.177676,120.488342,346.684668
8090,36.177677,120.488342,346.614140
8091,36.177677,120.488342,346.614140
8092,36.177677,120.488342,346.545970
8093,36.177677,120.488342,346.545970
8094,36.177678,120.488342,346.477292
8095,36.177678,120.488342,346.477292
8096,36.177679,120.488341,346.408530
8097,36.177679,120.488341,346.408530
8098,36.177679,120.488341,346.335737
8099,36.177679,120.488341,346.335737
8100,36.177679,120.488341,346.335737
8101,36.177679,120.488341,346.335737
8102,36.177679,120.488341,346.335737
8103,36.177679,120.488341,346.335737
8104,36.177680,120.488341,346.263405
8105,36.177680,120.488341,346.263405
8106,36.177682,120.488340,346.015577
8107,36.177682,120.488340,346.015577
8108,36.177682,120.488340,345.918800
8109,36.177682,120.488340,345.918800
8110,36.177683,120.488339,345.818454
8111,36.177683,120.488339,345.818454
8112,36.177684,120.488339,345.719680
8113,36.177684,120.488339,345.719680
8114,36.177684,120.488339,345.719680
8115,36.177684,120.488339,345.719680
8116,36.177684,120.488339,345.719680
8117,36.177684,120.488339,345.719680
8118,36.177684,120.488339,345.719680
8119,36.177684,120.488339,345.719680
8120,36.177684,120.488339,345.719680
8121,36.177684,120.488339,345.719680
8122,36.177684,120.488339,345.630838
8123,36.177684,120.488339,345.630838
8124,36.177684,120.488339,345.630838
8125,36.177684,120.488339,345.630838
8126,36.177687,120.488337,345.261830
8127,36.177687,120.488337,345.261830
8128,36.177689,120.488337,345.128939
8129,36.177689,120.488337,345.128939
8130,36.177689,120.488337,345.054265
8131,36.177689,120.488337,345.054265
8132,36.177690,120.488336,344.975365
8133,36.177690,120.488336,344.975365
8134,36.177691,120.488336,344.885645
8135,36.177691,120.488336,344.885645
8136,36.177691,120.488336,344.791029
8137,36.177691,120.488336,344.791029
8138,36.177692,120.488335,344.687938
8139,36.177692,120.488335,344.687938
8140,36.177692,120.488335,344.586162
8141,36.177692,120.488335,344.586162
8142,36.177693,120.488335,344.481373
8143,36.177693,120.488335,344.481373
8144,36.177694,120.488334,344.377352
8145,36.177694,120.488334,344.377352
8146,36.177694,120.488334,344.273368
8147,36.177694,120.488334,344.273368
8148,36.177695,120.488334,344.172660
8149,36.177695,120.488334,344.172660
8150,36.177695,120.488334,344.077170
8151,36.177695,120.488334,344.077170
8152,36.177696,120.488333,343.989068
8153,36.177696,120.488333,343.989068
8154,36.177697,120.488333,343.910217
8155,36.177697,120.488333,343.910217
8156,36.177697,120.488333,343.837613
8157,36.177697,120.488333,343.837613
8158,36.177698,120.488332,343.767340
8159,36.177698,120.488332,343.767340
8160,36.177699,120.488332,343.695483
8161,36.177699,120.488332,343.695483
8162,36.177699,120.488332,343.620938
8163,36.177699,120.488332,343.620938
8164,36.177699,120.488332,343.620938
8165,36.177699,120.488332,343.620938
8166,36.177699,120.488332,343.620938
8167,36.177699,120.488332,343.620938
8168,36.177699,120.488332,343.620938
8169,36.177699,120.488332,343.620938
8170,36.177700,120.488331,343.542343
8171,36.177700,120.488331,343.542343
8172,36.177702,120.488330,343.181944
8173,36.177702,120.488330,343.181944
8174,36.177703,120.488330,343.074942
8175,36.177703,120.488330,343.074942
8176,36.177703,120.488330,343.074942
8177,36.177703,120.488330,343.074942
8178,36.177704,120.488329,342.967708
8179,36.177704,120.488329,342.967708
8180,36.177704,120.488329,342.967708
8181,36.177704,120.488329,342.967708
8182,36.177705,120.488329,342.741292
8183,36.177705,120.488329,342.741292
8184,36.177706,120.488328,342.513749
8185,36.177706,120.488328,342.513749
8186,36.177707,120.488328,342.403579
8187,36.177707,120.488328,342.403579
8188,36.177707,120.488327,342.294643
8189,36.177707,120.488327,342.294643
8190,36.177708,120.488327,342.190685
8191,36.177708,120.488327,342.190685
8192,36.177708,120.488327,342.090949
8193,36.177708,120.488327,342.090949
8194,36.177709,120.488326,341.996890
8195,36.177709,120.488326,341.996890
8196,36.177710,120.488326,341.908181
8197,36.177710,120.488326,341.908181
8198,36.177710,120.488326,341.824697
8199,36.177710,120.488326,341.824697
8200,36.177710,120.488326,341.824697
8201,36.177710,120.488326,341.824697
8202,36.177711,120.488325,341.742376
8203,36.177711,120.488325,341.742376
8204,36.177712,120.488325,341.579804
8205,36.177712,120.488325,341.579804
8206,36.177712,120.488325,341.579804
8207,36.177712,120.488325,341.579804
8208,36.177713,120.488324,341.490011
8209,36.177713,120.488324,341.490011
8210,36.177714,120.488324,341.285019
8211,36.177714,120.488324,341.285019
8212,36.177714,120.488323,341.174206
8213,36.177714,120.488323,341.174206
8214,36.177714,120.488323,341.174206
8215,36.177714,120.488323,341.174206
8216,36.177714,120.488323,341.174206
8217,36.177714,120.488323,341.174206
8218,36.177714,120.488323,341.174206
8219,36.177714,120.488323,341.174206
8220,36.177714,120.488323,341.174206
8221,36.177714,120.488323,341.174206
8222,36.177715,120.488323,341.061023
